path,label
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+246+496.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+399+2430.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+41+1784.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+424+2799.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+484+2056.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+486+1223.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+491+0.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+502+1510.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+502+3373.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+514+563.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+520+954.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+525+1770.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+527+3066.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+80+2877.tif,0
ang20200825t212944_ch4mf_v2y1_img/bg/ang20200825t212944_ch4mf_v2y1_img_tile256x256+93+2605.tif,0
ang20200825t212944_ch4mf_v2y1_img/pos/ang20200825t212944_ch4mf_v2y1_img_tile256x256+97+1459.tif,1
ang20200825t213837_ch4mf_v2y1_img/neg/ang20200825t213837_ch4mf_v2y1_img_tile256x256+334+2393.tif,-1
ang20200825t213837_ch4mf_v2y1_img/pos/ang20200825t213837_ch4mf_v2y1_img_tile256x256+165+1473.tif,1
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+0.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+10072.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+10407.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+10886.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+11609.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+2303.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+2653.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+3701.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+4161.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+5834.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+7869.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+9071.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+0+947.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+114+326.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+115+6153.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+168+3037.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+173+4600.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+175+11346.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+177+4874.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+22+8298.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+225+7477.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+236+600.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+247+1769.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+25+3385.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+251+9405.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+261+11649.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+282+5236.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+287+870.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+289+2710.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+292+4336.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+300+5718.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+315+10948.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+325+9049.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+329+3916.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+335+0.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+360+7184.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+370+9915.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+373+6115.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+376+6783.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+381+8183.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+424+2028.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+430+1190.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+432+2351.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+435+4724.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+440+7898.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+455+6469.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+480+10205.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+483+3066.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+49+9701.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+5+5156.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+511+3638.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+514+10464.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+522+9416.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+523+11600.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+532+3372.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+546+2747.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+549+884.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+553+8575.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+554+11248.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+555+7562.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+565+1570.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+566+354.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+577+5226.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+578+4234.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+581+5659.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+582+10973.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+59+1331.tif,0
ang20200828t191605_ch4mf_v2y1_img/bg/ang20200828t191605_ch4mf_v2y1_img_tile256x256+67+7095.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+1201.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+2647.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+2918.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+3688.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+3980.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+5185.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+5480.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+5807.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+6912.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+0+7217.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+12+752.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+183+2327.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+22+7574.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+220+0.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+242+6243.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+267+2769.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+270+5358.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+306+6545.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+318+1333.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+324+5053.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+342+5700.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+343+366.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+356+1663.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+368+7738.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+38+4280.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+387+3897.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+387+7133.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+400+4734.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+409+4187.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+422+3347.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+426+6807.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+432+4460.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+448+7459.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+45+6555.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+469+2265.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+471+1024.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+472+623.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+495+1947.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+502+3051.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+508+6038.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+517+0.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+517+3612.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+527+2649.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+58+1600.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+58+7850.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+64+452.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+76+1886.tif,0
ang20200828t200858_ch4mf_v2y1_img/bg/ang20200828t200858_ch4mf_v2y1_img_tile256x256+81+3332.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+1497.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+2910.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+3943.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+4801.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+5116.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+5510.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+6022.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+6395.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+0+7702.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+11+336.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+120+4537.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+125+3654.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+136+2645.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+138+2389.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+145+722.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+22+2001.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+26+7379.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+264+5323.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+293+6034.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+310+7739.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+327+6532.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+343+4071.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+35+6653.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+357+1925.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+364+3021.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+370+1150.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+377+5773.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+384+1648.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+40+1220.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+406+2356.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+429+4997.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+433+755.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+448+4672.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+452+7466.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+477+3352.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+479+7162.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+48+4210.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+488+6886.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+494+3697.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+495+0.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+502+477.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+514+4368.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+74+0.tif,0
ang20200828t201622_ch4mf_v2y1_img/bg/ang20200828t201622_ch4mf_v2y1_img_tile256x256+74+3389.tif,0
ang20200830t192756_ch4mf_v2y1_img/pos/ang20200830t192756_ch4mf_v2y1_img_tile256x256+236+858.tif,1
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+0.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+1262.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+1530.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+1941.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+2669.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+643.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+0+908.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+204+2396.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+262+691.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+275+963.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+298+1278.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+312+43.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+319+1772.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+442+2081.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+491+2518.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+516+370.tif,0
ang20200830t193624_ch4mf_v2y1_img/bg/ang20200830t193624_ch4mf_v2y1_img_tile256x256+524+628.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+0+2055.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+0+2476.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+0+2894.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+0+305.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+0+647.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+257+334.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+294+2306.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+306+0.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+324+2564.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+363+1213.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+424+2028.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+43+36.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+444+2823.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+465+824.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+523+284.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+68+1574.tif,0
ang20200830t202837_ch4mf_v2y1_img/bg/ang20200830t202837_ch4mf_v2y1_img_tile256x256+90+1116.tif,0
ang20200830t202837_ch4mf_v2y1_img/pos/ang20200830t202837_ch4mf_v2y1_img_tile256x256+413+1528.tif,1
ang20200830t205543_ch4mf_v2y1_img/neg/ang20200830t205543_ch4mf_v2y1_img_tile256x256+458+1966.tif,-1
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+0+1298.tif,0
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+0+1717.tif,0
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+0+484.tif,0
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+133+203.tif,0
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+192+1976.tif,0
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+348+1656.tif,0
ang20200830t213807_ch4mf_v2y1_img/bg/ang20200830t213807_ch4mf_v2y1_img_tile256x256+363+1341.tif,0
